0.191489362,0.170212766,0.159574468,0.159574468,0.159574468,0.14893617,0.14893617,0.14893617,0.138297872,0.138297872,0.138297872,0.138297872,0.138297872,0.127659574,0.117021277,0.106382979,0.117021277,0.095744681,0.085106383,0.074468085,0.085106383,0.085106383,0.085106383,0.085106383,0.095744681,0.095744681,0.106382979,0.117021277,0.127659574,0.138297872,0.127659574,0.117021277,0.117021277,0.117021277,0.106382979,0.095744681,0.085106383,0.074468085,0.074468085,0.074468085,0.074468085,0.074468085,0.074468085,0.085106383,0.085106383,0.063829787,0.063829787,0.085106383,0.085106383,0.085106383,0.074468085,0.074468085,0.074468085,0.063829787,0.074468085,0.074468085,0.074468085,0.085106383,0.085106383,0.095744681,0.095744681,0.117021277,0.106382979,0.117021277,0.117021277,0.095744681,0.095744681,0.106382979,0.106382979,0.117021277,0.106382979,0.127659574,0.106382979,0.095744681,0.106382979,0.106382979,0.117021277,0.106382979,0.106382979,0.106382979,0.106382979,0.117021277,0.106382979,0.106382979,0.085106383,0.074468085,0.053191489,0.053191489,0.053191489,0.053191489,0.053191489,0.053191489,0.053191489,0.042553191,0.053191489,0.053191489,0.042553191,0.042553191,0.042553191,0.031914894,0.031914894,0.042553191,0.042553191,0.063829787,0.085106383,0.095744681,0.127659574,0.14893617,0.14893617,0.138297872,0.117021277,0.095744681,0.085106383,0.074468085,0.053191489,0.053191489,0.074468085,0.095744681,0.117021277,0.117021277,0.106382979,0.127659574,0.117021277,0.127659574,0.138297872,0.138297872,0.138297872,0.138297872,0.14893617,0.14893617,0.14893617,0.14893617,0.138297872,0.106382979,0.095744681,0.095744681,0.095744681,0.095744681,0.095744681,0.117021277,0.117021277,0.117021277,0.106382979,0.117021277,0.095744681,0.074468085,0.063829787,0.063829787,0.063829787,0.053191489,0.042553191,0.042553191,0.031914894,0.021276596,0.021276596,0.021276596,0.031914894,0.042553191,0.063829787,0.074468085,0.053191489,0.063829787,0.074468085,0.074468085,0.074468085,0.063829787,0.063829787,0.074468085,0.085106383,0.074468085,0.074468085,0.085106383,0.106382979,0.117021277,0.106382979,0.127659574,0.127659574,0.127659574,0.14893617,0.159574468,0.14893617,0.138297872,0.138297872,0.127659574,0.127659574,0.127659574,0.138297872,0.138297872,0.14893617,0.127659574,0.117021277,0.127659574,0.117021277,0.127659574,0.138297872,0.159574468,0.159574468,0.14893617,0.159574468,0.138297872,0.127659574,0.106382979,0.106382979,0.095744681,0.095744681,0.106382979,0.106382979,0.106382979,0.106382979,0.106382979,0.106382979,0.106382979,0.117021277,0.117021277,0.127659574,0.138297872,0.138297872,0.117021277,0.117021277,0.117021277,0.117021277,0.117021277,0.127659574,0.127659574,0.127659574,0.127659574,0.117021277,0.127659574,0.138297872,0.127659574,0.127659574,0.117021277,0.127659574,0.106382979,0.106382979,0.074468085,0.074468085,0.074468085,0.074468085,0.085106383,0.095744681,0.106382979,0.106382979,0.106382979,0.095744681,0.095744681,0.095744681,0.117021277,0.085106383,0.074468085,0.074468085,0.074468085,0.074468085,0.063829787,0.053191489,0.053191489,0.042553191,0.042553191,0.074468085,0.085106383,0.106382979,0.106382979,0.106382979,0.106382979,0.095744681,0.117021277,0.117021277,0.117021277,0.127659574,0.127659574,0.138297872,0.138297872,0.127659574,0.106382979,0.095744681,0.095744681,0.095744681,0.074468085,0.063829787,0.063829787,0.042553191,0.042553191,0.053191489,0.063829787,0.063829787,0.063829787,0.085106383,0.085106383,0.063829787,0.085106383,0.085106383,0.106382979,0.106382979,0.095744681,0.095744681,0.095744681,0.074468085,0.085106383,0.085106383,0.095744681,0.095744681,0.095744681,0.095744681,0.095744681,0.085106383,0.085106383,0.085106383,0.085106383,0.095744681,0.095744681,0.095744681,0.127659574,0.127659574,0.138297872,0.14893617,0.159574468,0.14893617,0.14893617,0.159574468,0.159574468,0.14893617,0.14893617,0.14893617,0.14893617,0.159574468,0.14893617,0.14893617,0.170212766,0.159574468,0.14893617,0.14893617,0.127659574,0.127659574,0.117021277,0.106382979,0.106382979,0.127659574,0.106382979,0.106382979,0.085106383,0.085106383,0.063829787,0.074468085,0.063829787,0.063829787,0.063829787,0.063829787,0.063829787,0.053191489,0.053191489,0.053191489,0.031914894,0.010638298,0.010638298,0.010638298,0.021276596,0.042553191,0.031914894,0.042553191,0.063829787,0.063829787,0.074468085,0.074468085,0.095744681,0.095744681,0.095744681,0.095744681,0.095744681,0.095744681,0.106382979,0.095744681,0.095744681,0.106382979,0.106382979,0.106382979,0.106382979,0.074468085,0.063829787,0.063829787,0.053191489,0.031914894,0.053191489,0.074468085,0.095744681,0.085106383,0.095744681,0.095744681,0.106382979,0.106382979,0.106382979,0.117021277,0.127659574,0.117021277,0.127659574,0.117021277,0.106382979,0.095744681,0.085106383,0.074468085,0.074468085,0.095744681,0.117021277,0.127659574,0.138297872,0.138297872,0.138297872,0.138297872,0.138297872,0.138297872,0.127659574,0.127659574,0.127659574,0.138297872,0.14893617,0.127659574,0.127659574,0.127659574,0.127659574,0.127659574,0.117021277,0.106382979,0.106382979,0.117021277,0.117021277,0.117021277,0.127659574,0.127659574,0.14893617,0.138297872,0.138297872,0.127659574,0.138297872,0.138297872,0.138297872,0.138297872,0.138297872,0.138297872,0.14893617,0.14893617,0.138297872,0.138297872,0.127659574,0.095744681,0.085106383,0.074468085,0.074468085,0.063829787,0.063829787,0.063829787,0.074468085,0.085106383,0.095744681,0.106382979,0.106382979,0.117021277,0.117021277,0.106382979,0.106382979,0.095744681,0.074468085,0.085106383,0.085106383,0.085106383,0.095744681,0.106382979,0.085106383,0.085106383,0.085106383,0.095744681,0.085106383,0.095744681,0.074468085,0.074468085,0.074468085,0.053191489,0.053191489,0.053191489,0.053191489,0.063829787,0.063829787,0.063829787,0.053191489,0.053191489,0.053191489,0.053191489,0.042553191,0.042553191,0.042553191,0.053191489,0.063829787,0.063829787,0.063829787,0.063829787,0.053191489,0.053191489,0.074468085,0.074468085,0.074468085,0.074468085,0.085106383,0.106382979,0.106382979,0.095744681,0.106382979,0.095744681,0.085106383,0.074468085,0.074468085,0.085106383,0.074468085,0.085106383,0.085106383,0.085106383,0.085106383,0.085106383,0.085106383,0.095744681,0.085106383,0.074468085,0.063829787,0.063829787,0.063829787,0.074468085,0.074468085,0.085106383,0.106382979,0.117021277,0.117021277,0.138297872,0.138297872,0.138297872,0.127659574,0.117021277,0.127659574,0.14893617,0.170212766,0.180851064,0.191489362,0.191489362,0.180851064,0.170212766,0.170212766,0.159574468,0.159574468,0.14893617,0.127659574,0.127659574,0.117021277,0.095744681,0.095744681,0.117021277,0.138297872,0.14893617,0.14893617,0.138297872,0.138297872,0.127659574,0.117021277,0.085106383,0.085106383,0.074468085,0.074468085,0.074468085,0.074468085,0.063829787,0.063829787,0.063829787,0.053191489,0.053191489,0.053191489,0.042553191,0.042553191,0.042553191,0.063829787,0.074468085,0.095744681,0.095744681,0.106382979,0.127659574,0.127659574,0.127659574,0.127659574,0.138297872,0.138297872,0.138297872,0.138297872,0.138297872,0.14893617,0.159574468,0.14893617,0.14893617,0.14893617,0.14893617,0.14893617,0.14893617,0.14893617,0.14893617,0.138297872,0.127659574,0.138297872,0.159574468,0.159574468,0.159574468,0.138297872,0.106382979,0.085106383,0.074468085,0.074468085,0.085106383,0.117021277,0.138297872,0.159574468,0.191489362,0.20212766,0.20212766,0.20212766,0.20212766,0.191489362,0.191489362,0.191489362,0.180851064,0.180851064,0.191489362,0.191489362,0.191489362,0.170212766,0.14893617,0.170212766,0.159574468,0.14893617,0.14893617,0.159574468,0.14893617,0.138297872,0.138297872,0.127659574,0.127659574,0.138297872,0.14893617,0.14893617,0.159574468,0.170212766,0.180851064,0.191489362,0.223404255,0.223404255,0.223404255,0.212765957,0.20212766,0.191489362,0.170212766,0.14893617,0.138297872,0.138297872,0.127659574,0.127659574,0.127659574,0.117021277,0.117021277,0.095744681,0.085106383,0.063829787,0.053191489,0.053191489,0.042553191,0.063829787,0.074468085,0.074468085,0.074468085,0.074468085,0.085106383,0.095744681,0.095744681,0.095744681,0.085106383,0.085106383,0.074468085,0.063829787,0.063829787,0.063829787,0.063829787,0.074468085,0.085106383,0.095744681,0.074468085,0.074468085,0.085106383,0.095744681,0.117021277,0.127659574,0.127659574,0.138297872,0.138297872,0.117021277,0.117021277,0.117021277,0.138297872,0.127659574,0.138297872,0.14893617,0.138297872,0.127659574,0.117021277,0.127659574,0.138297872,0.138297872,0.138297872,0.127659574,0.117021277,0.106382979,0.106382979,0.106382979,0.095744681,0.106382979,0.106382979,0.095744681,0.085106383,0.085106383,0.085106383,0.095744681,0.106382979,0.106382979,0.085106383,0.085106383,0.085106383,0.095744681,0.106382979,0.117021277,0.138297872,0.180851064,0.191489362,0.191489362,0.180851064,0.170212766,0.14893617,0.127659574,0.106382979,0.085106383,0.063829787,0.053191489,0.031914894,0.031914894,0.042553191,0.042553191,0.042553191,0.042553191,0.053191489,0.042553191,0.074468085,0.085106383,0.095744681,0.117021277,0.117021277,0.117021277,0.117021277,0.117021277,0.117021277,0.117021277,0.106382979,0.095744681,0.106382979,0.138297872,0.138297872,0.138297872,0.127659574,0.117021277,0.106382979,0.106382979,0.106382979,0.106382979,0.095744681,0.085106383,0.074468085,0.074468085,0.063829787,0.074468085,0.063829787,0.063829787,0.063829787,0.063829787,0.063829787,0.085106383,0.085106383,0.095744681,0.095744681,0.117021277,0.127659574,0.127659574,0.117021277,0.106382979,0.085106383,0.074468085,0.074468085,0.053191489,0.042553191,0.053191489,0.053191489,0.063829787,0.085106383,0.085106383,0.106382979,0.127659574,0.138297872,0.14893617,0.14893617,0.127659574,0.117021277,0.117021277,0.117021277,0.117021277,0.117021277,0.127659574,0.127659574,0.127659574,0.138297872,0.138297872,0.159574468,0.138297872,0.127659574,0.117021277,0.095744681,0.074468085,0.042553191,0.031914894,0.031914894,0.031914894,0.042553191,0.063829787,0.085106383,0.085106383,0.095744681,0.085106383,0.085106383,0.074468085,0.063829787,0.042553191,0.042553191,0.042553191,0.042553191,0.042553191,0.053191489,0.095744681,0.095744681,0.095744681,0.095744681,0.085106383,0.074468085,0.095744681,0.117021277,0.117021277,0.106382979,0.095744681,0.106382979,0.106382979,0.095744681,0.074468085,0.063829787,0.053191489,0.053191489,0.053191489,0.074468085,0.074468085,0.074468085,0.085106383,0.074468085,0.106382979,0.138297872,0.159574468,0.14893617,0.127659574,0.138297872,0.14893617,0.159574468,0.138297872,0.127659574,0.117021277,0.127659574,0.117021277,0.127659574,0.138297872,0.138297872,0.127659574,0.106382979,0.095744681,0.085106383,0.085106383,0.106382979,0.14893617,0.14893617,0.14893617,0.138297872,0.127659574,0.117021277,0.095744681,0.085106383,0.074468085,0.063829787,0.053191489,0.053191489,0.042553191,0.042553191,0.031914894,0.042553191,0.063829787,0.063829787,0.074468085,0.085106383,0.085106383,0.085106383,0.106382979,0.106382979,0.095744681,0.085106383,0.074468085,0.085106383,0.074468085,0.074468085,0.085106383,0.085106383,0.085106383,0.095744681,0.085106383,0.095744681,0.095744681,0.085106383,0.074468085,0.063829787,0.063829787,0.074468085,0.074468085,0.074468085,0.074468085,0.063829787,0.063829787,0.085106383,0.085106383,0.095744681,0.095744681,0.085106383,0.074468085,0.063829787,0.042553191,0.042553191,0.042553191,0.031914894,0.031914894,0.021276596,0.010638298,0.021276596,0.021276596,0.053191489,0.074468085,0.074468085,0.074468085,0.063829787,0.053191489,0.053191489,0.063829787,0.053191489,0.063829787,0.063829787,0.063829787,0.074468085,0.074468085,0.074468085,0.074468085,0.074468085,0.095744681,0.095744681,0.117021277,0.117021277,0.117021277,0.095744681,0.095744681,0.095744681,0.063829787,0.031914894,0.010638298,0,0,0.010638298,0.010638298,0,0,0.010638298,0.010638298,0.021276596,0.021276596,0.031914894,0.042553191,0.031914894,0.053191489,0.053191489,0.063829787,0.063829787,0.074468085,0.085106383,0.085106383,0.085106383,0.095744681,0.106382979,0.117021277,0.117021277,0.117021277,0.117021277,0.117021277,0.106382979,0.106382979,0.106382979,0.117021277,0.138297872,0.159574468,0.159574468,0.159574468,0.138297872,0.127659574,0.127659574,0.106382979,0.106382979,0.106382979,0.117021277,0.117021277,0.127659574,0.14893617,0.14893617,0.14893617,0.127659574,0.106382979,0.085106383,0.074468085,0.074468085,0.063829787,0.063829787,0.031914894,0.031914894,0.031914894,0.053191489,0.063829787,0.074468085,0.085106383,0.095744681,0.095744681,0.074468085,0.063829787,0.063829787,0.042553191,0.031914894,0.031914894,0.031914894,0.021276596,0.021276596,0.042553191,0.053191489,0.063829787,0.095744681,0.117021277,0.138297872,0.14893617,0.14893617,0.14893617,0.138297872,0.117021277,0.095744681,0.095744681,0.085106383,0.085106383,0.085106383,0.074468085,0.074468085,0.074468085,0.074468085,0.085106383,0.106382979,0.138297872,0.14893617,0.159574468,0.170212766,0.170212766,0.180851064,0.191489362,0.180851064,0.191489362,0.191489362,0.20212766,0.180851064,0.180851064,0.191489362,0.191489362,0.170212766,0.170212766,0.170212766,0.170212766,0.180851064,0.20212766,0.212765957,0.212765957,0.212765957,0.20212766,0.191489362,0.180851064,0.170212766,0.159574468,0.14893617,0.138297872,0.138297872,0.063157895,0.052631579,0.052631579,0.042105263,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.042105263,0.052631579,0.052631579,0.063157895,0.094736842,0.126315789,0.126315789,0.136842105,0.136842105,0.126315789,0.105263158,0.084210526,0.084210526,0.073684211,0.073684211,0.073684211,0.073684211,0.073684211,0.073684211,0.073684211,0.094736842,0.105263158,0.136842105,0.157894737,0.157894737,0.157894737,0.168421053,0.189473684,0.2,0.2,0.2,0.189473684,0.2,0.189473684,0.189473684,0.189473684,0.189473684,0.178947368,0.178947368,0.178947368,0.178947368,0.189473684,0.210526316,0.221052632,0.221052632,0.210526316,0.2,0.2,0.178947368,0.178947368,0.168421053,0.157894737,0.168421053,0.147368421,0.147368421,0.157894737,0.168421053,0.178947368,0.189473684,0.191489362,0.191489362,0.191489362,0.191489362,0.180851064,0.191489362,0.191489362,0.170212766,0.180851064,0.180851064,0.170212766,0.180851064,0.191489362,0.212765957,0.212765957,0.20212766,0.191489362,0.180851064,0.180851064,0.170212766,0.159574468,0.14893617,0.138297872,0.14893617,0.14893617,0.159574468,0.170212766,0.180851064,0.191489362,0.212765957,0.212765957,0.212765957,0.223404255,0.234042553,0.234042553,0.212765957,0.191489362,0.191489362,0.180851064,0.170212766
