0.29245283,0.273584906,0.273584906,0.264150943,0.254716981,0.226415094,0.235849057,0.226415094,0.226415094,0.226415094,0.216981132,0.20754717,0.20754717,0.216981132,0.198113208,0.198113208,0.198113208,0.188679245,0.179245283,0.169811321,0.179245283,0.198113208,0.198113208,0.216981132,0.235849057,0.245283019,0.264150943,0.264150943,0.273584906,0.283018868,0.29245283,0.29245283,0.29245283,0.29245283,0.301886792,0.311320755,0.320754717,0.320754717,0.320754717,0.320754717,0.320754717,0.320754717,0.330188679,0.330188679,0.320754717,0.320754717,0.311320755,0.311320755,0.301886792,0.283018868,0.283018868,0.29245283,0.283018868,0.273584906,0.273584906,0.273584906,0.273584906,0.273584906,0.273584906,0.273584906,0.283018868,0.283018868,0.29245283,0.29245283,0.29245283,0.29245283,0.29245283,0.283018868,0.283018868,0.283018868,0.283018868,0.273584906,0.273584906,0.283018868,0.273584906,0.273584906,0.29245283,0.301886792,0.311320755,0.301886792,0.301886792,0.311320755,0.311320755,0.301886792,0.301886792,0.283018868,0.273584906,0.245283019,0.226415094,0.20754717,0.20754717,0.179245283,0.179245283,0.179245283,0.179245283,0.179245283,0.179245283,0.188679245,0.198113208,0.216981132,0.216981132,0.226415094,0.235849057,0.245283019,0.245283019,0.235849057,0.235849057,0.245283019,0.245283019,0.245283019,0.254716981,0.254716981,0.254716981,0.245283019,0.254716981,0.264150943,0.273584906,0.29245283,0.29245283,0.29245283,0.283018868,0.283018868,0.264150943,0.283018868,0.283018868,0.283018868,0.283018868,0.29245283,0.29245283,0.283018868,0.283018868,0.283018868,0.29245283,0.311320755,0.301886792,0.29245283,0.29245283,0.301886792,0.283018868,0.273584906,0.264150943,0.245283019,0.235849057,0.226415094,0.226415094,0.226415094,0.216981132,0.216981132,0.216981132,0.216981132,0.226415094,0.235849057,0.245283019,0.245283019,0.245283019,0.245283019,0.254716981,0.245283019,0.245283019,0.235849057,0.235849057,0.235849057,0.245283019,0.264150943,0.273584906,0.29245283,0.29245283,0.29245283,0.29245283,0.301886792,0.283018868,0.283018868,0.273584906,0.245283019,0.245283019,0.235849057,0.226415094,0.216981132,0.216981132,0.216981132,0.20754717,0.20754717,0.20754717,0.20754717,0.216981132,0.216981132,0.226415094,0.216981132,0.235849057,0.235849057,0.235849057,0.235849057,0.245283019,0.254716981,0.254716981,0.254716981,0.264150943,0.273584906,0.283018868,0.283018868,0.273584906,0.264150943,0.245283019,0.245283019,0.245283019,0.245283019,0.245283019,0.235849057,0.226415094,0.216981132,0.216981132,0.20754717,0.20754717,0.216981132,0.216981132,0.226415094,0.235849057,0.245283019,0.264150943,0.283018868,0.29245283,0.301886792,0.301886792,0.301886792,0.29245283,0.283018868,0.273584906,0.273584906,0.273584906,0.264150943,0.254716981,0.245283019,0.254716981,0.254716981,0.254716981,0.264150943,0.264150943,0.273584906,0.273584906,0.264150943,0.254716981,0.264150943,0.254716981,0.254716981,0.254716981,0.254716981,0.264150943,0.273584906,0.273584906,0.283018868,0.283018868,0.301886792,0.29245283,0.29245283,0.283018868,0.283018868,0.273584906,0.264150943,0.254716981,0.245283019,0.245283019,0.254716981,0.254716981,0.245283019,0.245283019,0.254716981,0.254716981,0.273584906,0.273584906,0.264150943,0.264150943,0.254716981,0.264150943,0.264150943,0.264150943,0.273584906,0.273584906,0.283018868,0.283018868,0.283018868,0.283018868,0.264150943,0.273584906,0.264150943,0.254716981,0.254716981,0.264150943,0.273584906,0.283018868,0.29245283,0.301886792,0.301886792,0.29245283,0.29245283,0.29245283,0.301886792,0.301886792,0.301886792,0.301886792,0.301886792,0.29245283,0.29245283,0.29245283,0.29245283,0.29245283,0.29245283,0.301886792,0.320754717,0.339622642,0.358490566,0.349056604,0.367924528,0.358490566,0.367924528,0.367924528,0.367924528,0.339622642,0.320754717,0.320754717,0.330188679,0.320754717,0.311320755,0.301886792,0.301886792,0.283018868,0.273584906,0.283018868,0.29245283,0.29245283,0.29245283,0.29245283,0.29245283,0.29245283,0.283018868,0.273584906,0.254716981,0.235849057,0.216981132,0.198113208,0.198113208,0.20754717,0.20754717,0.216981132,0.235849057,0.235849057,0.254716981,0.254716981,0.264150943,0.264150943,0.254716981,0.254716981,0.254716981,0.264150943,0.264150943,0.264150943,0.273584906,0.273584906,0.273584906,0.273584906,0.283018868,0.283018868,0.301886792,0.29245283,0.29245283,0.283018868,0.301886792,0.301886792,0.301886792,0.301886792,0.301886792,0.301886792,0.301886792,0.29245283,0.301886792,0.29245283,0.29245283,0.29245283,0.29245283,0.301886792,0.301886792,0.301886792,0.301886792,0.29245283,0.29245283,0.283018868,0.283018868,0.273584906,0.264150943,0.264150943,0.264150943,0.254716981,0.254716981,0.254716981,0.264150943,0.264150943,0.264150943,0.273584906,0.283018868,0.273584906,0.273584906,0.264150943,0.29245283,0.273584906,0.264150943,0.273584906,0.254716981,0.254716981,0.264150943,0.264150943,0.254716981,0.264150943,0.254716981,0.254716981,0.264150943,0.273584906,0.273584906,0.273584906,0.273584906,0.283018868,0.283018868,0.283018868,0.273584906,0.283018868,0.273584906,0.264150943,0.264150943,0.264150943,0.273584906,0.273584906,0.273584906,0.283018868,0.29245283,0.29245283,0.301886792,0.301886792,0.301886792,0.301886792,0.301886792,0.311320755,0.301886792,0.311320755,0.330188679,0.330188679,0.330188679,0.339622642,0.330188679,0.330188679,0.311320755,0.301886792,0.283018868,0.283018868,0.273584906,0.283018868,0.273584906,0.264150943,0.254716981,0.254716981,0.254716981,0.245283019,0.235849057,0.226415094,0.216981132,0.216981132,0.216981132,0.235849057,0.235849057,0.245283019,0.254716981,0.254716981,0.254716981,0.254716981,0.273584906,0.264150943,0.264150943,0.264150943,0.264150943,0.264150943,0.273584906,0.264150943,0.235849057,0.226415094,0.226415094,0.226415094,0.226415094,0.226415094,0.226415094,0.226415094,0.226415094,0.20754717,0.198113208,0.188679245,0.179245283,0.160377358,0.160377358,0.160377358,0.150943396,0.160377358,0.150943396,0.160377358,0.160377358,0.169811321,0.179245283,0.198113208,0.226415094,0.235849057,0.245283019,0.254716981,0.254716981,0.235849057,0.235849057,0.235849057,0.235849057,0.235849057,0.235849057,0.235849057,0.235849057,0.245283019,0.235849057,0.254716981,0.235849057,0.245283019,0.235849057,0.226415094,0.216981132,0.216981132,0.216981132,0.20754717,0.216981132,0.20754717,0.198113208,0.216981132,0.216981132,0.216981132,0.235849057,0.235849057,0.235849057,0.235849057,0.235849057,0.226415094,0.216981132,0.216981132,0.235849057,0.226415094,0.226415094,0.226415094,0.235849057,0.235849057,0.235849057,0.226415094,0.226415094,0.216981132,0.20754717,0.188679245,0.188679245,0.188679245,0.179245283,0.179245283,0.188679245,0.188679245,0.188679245,0.179245283,0.198113208,0.188679245,0.188679245,0.20754717,0.216981132,0.226415094,0.235849057,0.254716981,0.264150943,0.264150943,0.254716981,0.254716981,0.254716981,0.254716981,0.254716981,0.245283019,0.235849057,0.235849057,0.226415094,0.226415094,0.226415094,0.226415094,0.235849057,0.235849057,0.235849057,0.245283019,0.264150943,0.264150943,0.264150943,0.273584906,0.264150943,0.264150943,0.264150943,0.264150943,0.264150943,0.254716981,0.245283019,0.245283019,0.235849057,0.226415094,0.216981132,0.20754717,0.226415094,0.226415094,0.226415094,0.216981132,0.216981132,0.216981132,0.20754717,0.216981132,0.216981132,0.216981132,0.226415094,0.245283019,0.254716981,0.264150943,0.273584906,0.283018868,0.283018868,0.301886792,0.320754717,0.320754717,0.320754717,0.311320755,0.301886792,0.301886792,0.301886792,0.301886792,0.29245283,0.283018868,0.283018868,0.283018868,0.273584906,0.264150943,0.264150943,0.264150943,0.264150943,0.254716981,0.254716981,0.264150943,0.273584906,0.264150943,0.235849057,0.226415094,0.216981132,0.20754717,0.198113208,0.198113208,0.226415094,0.254716981,0.273584906,0.273584906,0.264150943,0.264150943,0.273584906,0.264150943,0.264150943,0.264150943,0.264150943,0.264150943,0.254716981,0.264150943,0.273584906,0.283018868,0.29245283,0.29245283,0.29245283,0.273584906,0.264150943,0.264150943,0.264150943,0.245283019,0.235849057,0.235849057,0.216981132,0.216981132,0.216981132,0.216981132,0.226415094,0.226415094,0.254716981,0.264150943,0.273584906,0.29245283,0.29245283,0.29245283,0.29245283,0.29245283,0.273584906,0.264150943,0.254716981,0.254716981,0.254716981,0.254716981,0.264150943,0.264150943,0.273584906,0.283018868,0.273584906,0.264150943,0.254716981,0.235849057,0.235849057,0.235849057,0.235849057,0.235849057,0.245283019,0.254716981,0.273584906,0.273584906,0.283018868,0.283018868,0.29245283,0.283018868,0.283018868,0.283018868,0.29245283,0.283018868,0.283018868,0.283018868,0.29245283,0.301886792,0.301886792,0.311320755,0.311320755,0.311320755,0.311320755,0.311320755,0.311320755,0.320754717,0.320754717,0.330188679,0.330188679,0.320754717,0.311320755,0.283018868,0.264150943,0.254716981,0.254716981,0.254716981,0.264150943,0.264150943,0.273584906,0.283018868,0.273584906,0.273584906,0.273584906,0.264150943,0.264150943,0.264150943,0.264150943,0.264150943,0.264150943,0.264150943,0.254716981,0.254716981,0.254716981,0.264150943,0.254716981,0.264150943,0.273584906,0.283018868,0.29245283,0.283018868,0.283018868,0.273584906,0.254716981,0.264150943,0.254716981,0.254716981,0.245283019,0.245283019,0.254716981,0.254716981,0.254716981,0.264150943,0.273584906,0.283018868,0.283018868,0.273584906,0.264150943,0.254716981,0.254716981,0.254716981,0.245283019,0.245283019,0.226415094,0.226415094,0.226415094,0.226415094,0.235849057,0.235849057,0.245283019,0.245283019,0.245283019,0.254716981,0.245283019,0.235849057,0.245283019,0.226415094,0.226415094,0.216981132,0.216981132,0.226415094,0.226415094,0.226415094,0.235849057,0.235849057,0.235849057,0.235849057,0.235849057,0.226415094,0.226415094,0.226415094,0.226415094,0.226415094,0.226415094,0.226415094,0.226415094,0.245283019,0.254716981,0.254716981,0.254716981,0.264150943,0.273584906,0.283018868,0.283018868,0.273584906,0.273584906,0.264150943,0.264150943,0.245283019,0.235849057,0.235849057,0.235849057,0.235849057,0.235849057,0.226415094,0.226415094,0.216981132,0.216981132,0.20754717,0.198113208,0.188679245,0.188679245,0.188679245,0.198113208,0.20754717,0.216981132,0.226415094,0.245283019,0.254716981,0.264150943,0.273584906,0.273584906,0.273584906,0.273584906,0.264150943,0.264150943,0.273584906,0.283018868,0.283018868,0.283018868,0.273584906,0.273584906,0.283018868,0.273584906,0.273584906,0.264150943,0.264150943,0.264150943,0.254716981,0.245283019,0.235849057,0.226415094,0.216981132,0.20754717,0.198113208,0.188679245,0.188679245,0.188679245,0.198113208,0.20754717,0.216981132,0.226415094,0.216981132,0.226415094,0.235849057,0.245283019,0.235849057,0.226415094,0.235849057,0.226415094,0.226415094,0.216981132,0.216981132,0.216981132,0.216981132,0.226415094,0.245283019,0.245283019,0.245283019,0.254716981,0.245283019,0.245283019,0.245283019,0.235849057,0.226415094,0.20754717,0.20754717,0.226415094,0.226415094,0.226415094,0.235849057,0.235849057,0.235849057,0.245283019,0.245283019,0.254716981,0.254716981,0.245283019,0.245283019,0.254716981,0.254716981,0.245283019,0.245283019,0.235849057,0.235849057,0.235849057,0.226415094,0.226415094,0.245283019,0.245283019,0.254716981,0.264150943,0.273584906,0.273584906,0.273584906,0.273584906,0.273584906,0.264150943,0.264150943,0.254716981,0.235849057,0.216981132,0.198113208,0.188679245,0.179245283,0.169811321,0.169811321,0.160377358,0.160377358,0.160377358,0.169811321,0.179245283,0.198113208,0.226415094,0.235849057,0.245283019,0.245283019,0.254716981,0.264150943,0.264150943,0.273584906,0.283018868,0.301886792,0.29245283,0.301886792,0.301886792,0.311320755,0.301886792,0.283018868,0.273584906,0.273584906,0.273584906,0.264150943,0.283018868,0.283018868,0.283018868,0.283018868,0.283018868,0.273584906,0.273584906,0.264150943,0.245283019,0.235849057,0.235849057,0.226415094,0.20754717,0.20754717,0.198113208,0.198113208,0.198113208,0.20754717,0.20754717,0.216981132,0.226415094,0.245283019,0.254716981,0.254716981,0.264150943,0.273584906,0.273584906,0.273584906,0.273584906,0.264150943,0.264150943,0.264150943,0.254716981,0.254716981,0.264150943,0.264150943,0.254716981,0.254716981,0.254716981,0.254716981,0.245283019,0.245283019,0.226415094,0.216981132,0.20754717,0.198113208,0.20754717,0.198113208,0.179245283,0.169811321,0.169811321,0.179245283,0.169811321,0.169811321,0.179245283,0.179245283,0.198113208,0.198113208,0.20754717,0.198113208,0.20754717,0.20754717,0.20754717,0.20754717,0.20754717,0.216981132,0.216981132,0.226415094,0.226415094,0.226415094,0.226415094,0.216981132,0.20754717,0.198113208,0.188679245,0.188679245,0.188679245,0.198113208,0.20754717,0.20754717,0.216981132,0.216981132,0.226415094,0.216981132,0.198113208,0.216981132,0.216981132,0.20754717,0.20754717,0.216981132,0.20754717,0.20754717,0.20754717,0.20754717,0.216981132,0.20754717,0.216981132,0.20754717,0.20754717,0.20754717,0.20754717,0.198113208,0.188679245,0.179245283,0.179245283,0.179245283,0.179245283,0.169811321,0.160377358,0.160377358,0.160377358,0.160377358,0.160377358,0.169811321,0.169811321,0.169811321,0.179245283,0.179245283,0.188679245,0.179245283,0.169811321,0.169811321,0.169811321,0.169811321,0.179245283,0.169811321,0.179245283,0.179245283,0.179245283,0.179245283,0.169811321,0.169811321,0.160377358,0.150943396,0.141509434,0.141509434,0.141509434,0.141509434,0.141509434,0.150943396,0.150943396,0.150943396,0.160377358,0.160377358,0.160377358,0.160377358,0.141509434,0.132075472,0.122641509,0.122641509,0.122641509,0.122641509,0.122641509,0.113207547,0.103773585,0.094339623,0.094339623,0.094339623,0.103773585,0.113207547,0.122641509,0.132075472,0.150943396,0.141509434,0.132075472,0.122641509,0.103773585,0.103773585,0.094339623,0.185185185,0.175925926,0.166666667,0.157407407,0.157407407,0.148148148,0.157407407,0.157407407,0.175925926,0.185185185,0.185185185,0.185185185,0.194444444,0.194444444,0.203703704,0.203703704,0.194444444,0.185185185,0.185185185,0.175925926,0.166666667,0.175925926,0.185185185,0.185185185,0.185185185,0.185185185,0.175925926,0.157407407,0.157407407,0.148148148,0.138888889,0.148148148,0.138888889,0.157407407,0.157407407,0.157407407,0.166666667,0.157407407,0.157407407,0.157407407,0.148148148,0.138888889,0.12037037,0.12037037,0.12037037,0.12037037,0.12037037,0.111111111,0.111111111,0.111111111,0.101851852,0.111111111,0.101851852,0.111111111,0.12962963,0.138888889,0.166666667,0.157407407,0.148148148,0.138888889,0.138888889,0.12037037,0.12037037,0.12037037,0.111111111,0.111111111,0.111111111,0.12037037,0.12962963,0.12037037,0.12962963,0.12037037,0.12037037,0.12037037,0.138888889,0.166666667,0.175925926,0.175925926,0.175925926,0.194444444,0.212962963,0.212962963,0.203703704,0.203703704,0.203703704,0.185185185,0.175925926,0.157407407,0.166666667,0.166666667,0.166666667,0.175925926,0.185185185,0.231481481,0.259259259,0.296296296,0.305555556,0.296296296,0.305555556,0.287037037,0.259259259,0.25,0.222222222,0.222222222,0.212962963,0.212962963,0.212962963,0.212962963,0.222222222,0.222222222,0.222222222,0.231481481,0.222222222,0.212962963,0.203703704,0.203703704,0.203703704,0.222222222,0.222222222,0.231481481,0.240740741,0.240740741,0.25,0.259259259,0.259259259,0.25,0.25,0.25,0.268518519,0.277777778,0.296296296,0.287037037,0.296296296,0.296296296,0.296296296,0.296296296,0.296296296,0.287037037,0.296296296,0.277777778,0.268518519,0.268518519,0.25,0.25
