0.066666667,0.066666667,0.057142857,0.066666667,0.066666667,0.066666667,0.066666667,0.085714286,0.085714286,0.076190476,0.085714286,0.085714286,0.104761905,0.114285714,0.114285714,0.104761905,0.104761905,0.095238095,0.095238095,0.095238095,0.076190476,0.085714286,0.085714286,0.095238095,0.104761905,0.104761905,0.104761905,0.085714286,0.114285714,0.104761905,0.085714286,0.076190476,0.085714286,0.076190476,0.076190476,0.066666667,0.066666667,0.057142857,0.047619048,0.047619048,0.057142857,0.057142857,0.038095238,0.038095238,0.038095238,0.038095238,0.047619048,0.028571429,0.047619048,0.047619048,0.028571429,0.038095238,0.047619048,0.076190476,0.095238095,0.095238095,0.076190476,0.066666667,0.057142857,0.057142857,0.066666667,0.076190476,0.066666667,0.076190476,0.085714286,0.076190476,0.066666667,0.066666667,0.066666667,0.038095238,0.038095238,0.038095238,0.028571429,0.038095238,0.038095238,0.028571429,0.028571429,0.019047619,0.019047619,0.038095238,0.057142857,0.076190476,0.095238095,0.076190476,0.066666667,0.085714286,0.085714286,0.085714286,0.104761905,0.104761905,0.104761905,0.104761905,0.095238095,0.095238095,0.085714286,0.085714286,0.104761905,0.133333333,0.133333333,0.133333333,0.104761905,0.114285714,0.104761905,0.104761905,0.085714286,0.057142857,0.038095238,0.038095238,0.038095238,0.047619048,0.066666667,0.076190476,0.085714286,0.066666667,0.066666667,0.085714286,0.095238095,0.095238095,0.095238095,0.114285714,0.123809524,0.123809524,0.123809524,0.114285714,0.123809524,0.123809524,0.114285714,0.104761905,0.095238095,0.104761905,0.095238095,0.066666667,0.085714286,0.095238095,0.095238095,0.095238095,0.104761905,0.076190476,0.076190476,0.076190476,0.104761905,0.104761905,0.085714286,0.085714286,0.142857143,0.161904762,0.161904762,0.114285714,0.123809524,0.114285714,0.133333333,0.123809524,0.114285714,0.095238095,0.095238095,0.085714286,0.085714286,0.104761905,0.104761905,0.114285714,0.133333333,0.133333333,0.123809524,0.095238095,0.095238095,0.057142857,0.047619048,0.038095238,0.047619048,0.057142857,0.085714286,0.114285714,0.133333333,0.142857143,0.152380952,0.142857143,0.133333333,0.123809524,0.114285714,0.123809524,0.133333333,0.114285714,0.104761905,0.104761905,0.095238095,0.085714286,0.047619048,0.038095238,0.028571429,0.028571429,0.047619048,0.066666667,0.066666667,0.047619048,0.047619048,0.038095238,0.028571429,0.047619048,0.057142857,0.066666667,0.066666667,0.057142857,0.085714286,0.095238095,0.123809524,0.123809524,0.123809524,0.114285714,0.114285714,0.095238095,0.114285714,0.133333333,0.152380952,0.161904762,0.180952381,0.19047619,0.19047619,0.180952381,0.171428571,0.161904762,0.152380952,0.142857143,0.133333333,0.114285714,0.104761905,0.085714286,0.085714286,0.104761905,0.123809524,0.133333333,0.133333333,0.123809524,0.114285714,0.114285714,0.104761905,0.104761905,0.095238095,0.114285714,0.104761905,0.095238095,0.104761905,0.114285714,0.133333333,0.152380952,0.133333333,0.123809524,0.123809524,0.142857143,0.161904762,0.171428571,0.171428571,0.161904762,0.161904762,0.152380952,0.142857143,0.161904762,0.152380952,0.161904762,0.161904762,0.171428571,0.171428571,0.133333333,0.133333333,0.133333333,0.123809524,0.123809524,0.133333333,0.133333333,0.123809524,0.123809524,0.123809524,0.133333333,0.123809524,0.142857143,0.133333333,0.114285714,0.104761905,0.085714286,0.076190476,0.057142857,0.066666667,0.076190476,0.066666667,0.057142857,0.076190476,0.095238095,0.123809524,0.114285714,0.114285714,0.123809524,0.123809524,0.123809524,0.123809524,0.133333333,0.114285714,0.123809524,0.133333333,0.133333333,0.142857143,0.161904762,0.171428571,0.142857143,0.152380952,0.123809524,0.123809524,0.114285714,0.123809524,0.123809524,0.142857143,0.142857143,0.152380952,0.161904762,0.161904762,0.161904762,0.133333333,0.133333333,0.133333333,0.123809524,0.114285714,0.104761905,0.085714286,0.085714286,0.095238095,0.095238095,0.104761905,0.123809524,0.123809524,0.123809524,0.114285714,0.104761905,0.104761905,0.104761905,0.133333333,0.142857143,0.161904762,0.161904762,0.152380952,0.142857143,0.114285714,0.095238095,0.104761905,0.114285714,0.133333333,0.152380952,0.171428571,0.171428571,0.161904762,0.152380952,0.171428571,0.180952381,0.180952381,0.171428571,0.161904762,0.171428571,0.161904762,0.152380952,0.161904762,0.142857143,0.133333333,0.133333333,0.142857143,0.133333333,0.123809524,0.142857143,0.142857143,0.123809524,0.133333333,0.123809524,0.123809524,0.133333333,0.133333333,0.123809524,0.123809524,0.114285714,0.114285714,0.114285714,0.104761905,0.095238095,0.114285714,0.114285714,0.114285714,0.123809524,0.114285714,0.123809524,0.133333333,0.142857143,0.161904762,0.142857143,0.142857143,0.152380952,0.152380952,0.142857143,0.152380952,0.161904762,0.180952381,0.180952381,0.180952381,0.171428571,0.171428571,0.152380952,0.133333333,0.104761905,0.104761905,0.104761905,0.104761905,0.085714286,0.085714286,0.066666667,0.076190476,0.076190476,0.095238095,0.095238095,0.104761905,0.104761905,0.095238095,0.095238095,0.095238095,0.085714286,0.095238095,0.104761905,0.114285714,0.114285714,0.133333333,0.161904762,0.161904762,0.171428571,0.180952381,0.19047619,0.2,0.20952381,0.2,0.19047619,0.171428571,0.19047619,0.20952381,0.219047619,0.20952381,0.2,0.2,0.19047619,0.2,0.180952381,0.161904762,0.161904762,0.152380952,0.152380952,0.171428571,0.19047619,0.2,0.20952381,0.20952381,0.2,0.20952381,0.2,0.180952381,0.171428571,0.152380952,0.142857143,0.123809524,0.104761905,0.095238095,0.085714286,0.076190476,0.066666667,0.076190476,0.076190476,0.076190476,0.076190476,0.104761905,0.133333333,0.142857143,0.171428571,0.171428571,0.171428571,0.19047619,0.180952381,0.161904762,0.142857143,0.123809524,0.104761905,0.104761905,0.104761905,0.114285714,0.123809524,0.123809524,0.114285714,0.114285714,0.114285714,0.152380952,0.180952381,0.19047619,0.19047619,0.19047619,0.180952381,0.171428571,0.180952381,0.19047619,0.180952381,0.2,0.2,0.19047619,0.19047619,0.20952381,0.219047619,0.19047619,0.2,0.2,0.171428571,0.171428571,0.171428571,0.19047619,0.19047619,0.2,0.2,0.2,0.20952381,0.2,0.171428571,0.171428571,0.142857143,0.133333333,0.142857143,0.142857143,0.142857143,0.142857143,0.133333333,0.142857143,0.142857143,0.133333333,0.133333333,0.123809524,0.114285714,0.142857143,0.161904762,0.152380952,0.152380952,0.152380952,0.142857143,0.142857143,0.142857143,0.142857143,0.152380952,0.171428571,0.161904762,0.161904762,0.180952381,0.180952381,0.2,0.20952381,0.219047619,0.228571429,0.20952381,0.2,0.161904762,0.152380952,0.133333333,0.123809524,0.114285714,0.123809524,0.133333333,0.142857143,0.161904762,0.171428571,0.19047619,0.2,0.2,0.180952381,0.180952381,0.171428571,0.180952381,0.2,0.219047619,0.219047619,0.247619048,0.266666667,0.295238095,0.295238095,0.295238095,0.304761905,0.285714286,0.295238095,0.285714286,0.266666667,0.247619048,0.247619048,0.247619048,0.238095238,0.219047619,0.2,0.2,0.180952381,0.171428571,0.171428571,0.171428571,0.171428571,0.152380952,0.142857143,0.142857143,0.142857143,0.152380952,0.161904762,0.19047619,0.19047619,0.20952381,0.2,0.20952381,0.20952381,0.2,0.20952381,0.20952381,0.20952381,0.219047619,0.20952381,0.238095238,0.238095238,0.228571429,0.2,0.171428571,0.142857143,0.133333333,0.123809524,0.114285714,0.123809524,0.152380952,0.180952381,0.219047619,0.228571429,0.247619048,0.276190476,0.276190476,0.266666667,0.238095238,0.238095238,0.228571429,0.228571429,0.238095238,0.219047619,0.219047619,0.219047619,0.228571429,0.228571429,0.228571429,0.219047619,0.228571429,0.238095238,0.238095238,0.219047619,0.20952381,0.20952381,0.2,0.19047619,0.2,0.219047619,0.228571429,0.219047619,0.238095238,0.238095238,0.228571429,0.20952381,0.19047619,0.171428571,0.180952381,0.19047619,0.19047619,0.19047619,0.19047619,0.2,0.238095238,0.247619048,0.238095238,0.247619048,0.247619048,0.228571429,0.20952381,0.2,0.19047619,0.2,0.180952381,0.171428571,0.180952381,0.19047619,0.219047619,0.20952381,0.171428571,0.171428571,0.180952381,0.19047619,0.180952381,0.19047619,0.19047619,0.20952381,0.257142857,0.276190476,0.304761905,0.304761905,0.323809524,0.333333333,0.295238095,0.285714286,0.257142857,0.257142857,0.247619048,0.228571429,0.219047619,0.228571429,0.238095238,0.238095238,0.257142857,0.257142857,0.219047619,0.20952381,0.219047619,0.219047619,0.20952381,0.228571429,0.247619048,0.257142857,0.276190476,0.285714286,0.285714286,0.257142857,0.247619048,0.219047619,0.2,0.180952381,0.161904762,0.152380952,0.133333333,0.152380952,0.180952381,0.19047619,0.2,0.219047619,0.171428571,0.142857143,0.123809524,0.123809524,0.123809524,0.114285714,0.123809524,0.133333333,0.161904762,0.2,0.20952381,0.219047619,0.238095238,0.247619048,0.276190476,0.285714286,0.285714286,0.266666667,0.257142857,0.266666667,0.266666667,0.266666667,0.266666667,0.266666667,0.266666667,0.257142857,0.257142857,0.257142857,0.247619048,0.228571429,0.219047619,0.219047619,0.219047619,0.219047619,0.20952381,0.2,0.180952381,0.171428571,0.161904762,0.161904762,0.152380952,0.161904762,0.152380952,0.19047619,0.219047619,0.257142857,0.266666667,0.238095238,0.238095238,0.219047619,0.228571429,0.238095238,0.238095238,0.247619048,0.247619048,0.228571429,0.20952381,0.2,0.180952381,0.19047619,0.19047619,0.180952381,0.171428571,0.19047619,0.219047619,0.20952381,0.228571429,0.238095238,0.276190476,0.285714286,0.285714286,0.276190476,0.257142857,0.238095238,0.228571429,0.228571429,0.219047619,0.219047619,0.20952381,0.219047619,0.2,0.2,0.2,0.19047619,0.20952381,0.20952381,0.20952381,0.180952381,0.171428571,0.171428571,0.161904762,0.180952381,0.19047619,0.2,0.219047619,0.219047619,0.20952381,0.2,0.2,0.19047619,0.19047619,0.2,0.19047619,0.219047619,0.219047619,0.20952381,0.20952381,0.219047619,0.20952381,0.2,0.19047619,0.19047619,0.2,0.19047619,0.2,0.219047619,0.219047619,0.2,0.2,0.180952381,0.19047619,0.19047619,0.19047619,0.180952381,0.180952381,0.180952381,0.142857143,0.142857143,0.133333333,0.142857143,0.161904762,0.19047619,0.19047619,0.180952381,0.161904762,0.152380952,0.142857143,0.152380952,0.180952381,0.219047619,0.247619048,0.238095238,0.238095238,0.247619048,0.228571429,0.20952381,0.19047619,0.19047619,0.2,0.19047619,0.19047619,0.19047619,0.180952381,0.171428571,0.161904762,0.152380952,0.152380952,0.161904762,0.19047619,0.2,0.238095238,0.247619048,0.266666667,0.276190476,0.276190476,0.276190476,0.266666667,0.266666667,0.238095238,0.228571429,0.20952381,0.228571429,0.228571429,0.20952381,0.20952381,0.20952381,0.20952381,0.228571429,0.228571429,0.219047619,0.228571429,0.228571429,0.247619048,0.266666667,0.276190476,0.266666667,0.295238095,0.314285714,0.314285714,0.333333333,0.333333333,0.333333333,0.314285714,0.323809524,0.314285714,0.314285714,0.314285714,0.314285714,0.304761905,0.304761905,0.295238095,0.295238095,0.285714286,0.285714286,0.285714286,0.257142857,0.238095238,0.238095238,0.20952381,0.2,0.19047619,0.19047619,0.20952381,0.219047619,0.219047619,0.219047619,0.20952381,0.2,0.20952381,0.219047619,0.228571429,0.20952381,0.2,0.2,0.219047619,0.228571429,0.228571429,0.238095238,0.257142857,0.257142857,0.238095238,0.20952381,0.19047619,0.180952381,0.161904762,0.171428571,0.180952381,0.171428571,0.20952381,0.219047619,0.219047619,0.228571429,0.20952381,0.219047619,0.247619048,0.266666667,0.266666667,0.285714286,0.304761905,0.295238095,0.266666667,0.285714286,0.276190476,0.257142857,0.238095238,0.228571429,0.20952381,0.19047619,0.171428571,0.180952381,0.180952381,0.19047619,0.180952381,0.20952381,0.219047619,0.2,0.219047619,0.238095238,0.247619048,0.257142857,0.276190476,0.266666667,0.247619048,0.228571429,0.2,0.2,0.19047619,0.2,0.219047619,0.238095238,0.238095238,0.257142857,0.266666667,0.285714286,0.314285714,0.323809524,0.323809524,0.333333333,0.333333333,0.295238095,0.276190476,0.266666667,0.238095238,0.2,0.19047619,0.2,0.219047619,0.219047619,0.228571429,0.247619048,0.228571429,0.219047619,0.20952381,0.2,0.219047619,0.228571429,0.257142857,0.266666667,0.257142857,0.247619048,0.276190476,0.276190476,0.276190476,0.276190476,0.257142857,0.266666667,0.276190476,0.295238095,0.295238095,0.295238095,0.247619048,0.228571429,0.20952381,0.219047619,0.228571429,0.257142857,0.257142857,0.266666667,0.285714286,0.276190476,0.285714286,0.304761905,0.304761905,0.295238095,0.285714286,0.266666667,0.257142857,0.247619048,0.238095238,0.228571429,0.228571429,0.238095238,0.257142857,0.266666667,0.276190476,0.276190476,0.285714286,0.304761905,0.304761905,0.295238095,0.285714286,0.276190476,0.266666667,0.285714286,0.295238095,0.323809524,0.333333333,0.361904762,0.371428571,0.380952381,0.371428571,0.361904762,0.361904762,0.361904762,0.352380952,0.352380952,0.342857143,0.361904762,0.352380952,0.333333333,0.342857143,0.342857143,0.323809524,0.371428571,0.39047619,0.380952381,0.342857143,0.333333333,0.323809524,0.314285714,0.295238095,0.276190476,0.276190476,0.276190476,0.276190476,0.285714286,0.276190476,0.276190476,0.276190476,0.285714286,0.304761905,0.314285714,0.323809524,0.314285714,0.304761905,0.295238095,0.285714286,0.276190476,0.285714286,0.295238095,0.295238095,0.304761905,0.276190476,0.314285714,0.314285714,0.323809524,0.314285714,0.285714286,0.285714286,0.285714286,0.295238095,0.304761905,0.304761905,0.314285714,0.323809524,0.323809524,0.323809524,0.323809524,0.323809524,0.314285714,0.314285714,0.304761905,0.285714286,0.285714286,0.285714286,0.285714286,0.276190476,0.276190476,0.285714286,0.314285714,0.333333333,0.352380952,0.361904762,0.371428571,0.361904762,0.371428571,0.371428571,0.371428571,0.371428571,0.352380952,0.323809524,0.314285714,0.285714286,0.295238095,0.276190476,0.266666667,0.266666667,0.276190476,0.276190476,0.285714286,0.304761905,0.304761905,0.285714286,0.285714286,0.295238095,0.314285714,0.304761905,0.304761905,0.323809524,0.333333333,0.323809524,0.323809524,0.323809524,0.314285714,0.314285714,0.304761905,0.285714286,0.276190476,0.276190476,0.276190476,0.266666667,0.247619048,0.257142857,0.276190476,0.285714286,0.295238095,0.295238095,0.266666667,0.266666667,0.266666667,0.266666667,0.257142857,0.247619048,0.257142857,0.257142857,0.257142857,0.266666667,0.266666667,0.257142857,0.266666667,0.247619048,0.257142857,0.247619048,0.238095238,0.228571429,0.257142857,0.276190476,0.266666667,0.257142857,0.266666667,0.285714286,0.295238095,0.285714286,0.304761905,0.304761905,0.266666667,0.247619048,0.228571429,0.238095238,0.238095238,0.257142857,0.238095238,0.238095238,0.238095238,0.219047619,0.19047619,0.180952381,0.19047619,0.2,0.20952381,0.2,0.20952381,0.20952381,0.219047619,0.238095238,0.238095238,0.266666667,0.285714286,0.285714286,0.238095238,0.219047619,0.219047619,0.219047619,0.219047619,0.219047619,0.228571429,0.219047619,0.219047619,0.219047619,0.247619048,0.257142857,0.257142857,0.238095238,0.276190476,0.295238095,0.304761905,0.304761905,0.276190476,0.285714286,0.304761905,0.352380952,0.352380952,0.361904762,0.342857143,0.342857143,0.304761905,0.342857143,0.342857143,0.333333333,0.323809524,0.304761905,0.295238095,0.285714286,0.285714286,0.276190476,0.285714286,0.295238095,0.285714286,0.276190476,0.266666667,0.266666667,0.276190476,0.276190476,0.276190476,0.257142857,0.247619048,0.247619048,0.238095238,0.238095238,0.257142857,0.304761905,0.333333333,0.361904762,0.304761905,0.314285714,0.285714286,0.219047619,0.20952381,0.20952381,0.228571429,0.238095238,0.238095238,0.247619048,0.257142857,0.276190476,0.295238095,0.304761905,0.295238095,0.266666667,0.266666667,0.273584906,0.29245283,0.320754717,0.349056604,0.358490566,0.358490566,0.349056604,0.339622642,0.301886792,0.339622642,0.339622642,0.330188679,0.320754717,0.311320755,0.301886792,0.283018868,0.283018868,0.283018868,0.283018868,0.29245283,0.283018868,0.283018868,0.264150943,0.264150943,0.283018868,0.283018868,0.273584906,0.273584906,0.245283019,0.264150943,0.245283019,0.235849057,0.264150943,0.311320755,0.339622642,0.358490566,0.320754717,0.311320755,0.301886792,0.254716981,0.226415094,0.20754717,0.226415094,0.235849057,0.245283019,0.254716981,0.254716981,0.273584906,0.29245283,0.311320755,0.301886792,0.283018868,0.29245283,0.283018868,0.273584906,0.254716981,0.264150943,0.283018868,0.273584906,0.264150943,0.264150943,0.226415094,0.179245283,0.150943396,0.150943396,0.198113208,0.226415094,0.254716981,0.254716981,0.264150943,0.273584906,0.283018868,0.29245283,0.283018868,0.29245283,0.29245283,0.29245283,0.283018868,0.273584906,0.264150943,0.264150943,0.273584906,0.264150943,0.264150943,0.264150943,0.264150943,0.29245283,0.29245283,0.311320755,0.330188679,0.339622642
