0.091743119,0.100917431,0.100917431,0.128440367,0.155963303,0.174311927,0.165137615,0.174311927,0.128440367,0.119266055,0.128440367,0.137614679,0.128440367,0.146788991,0.155963303,0.155963303,0.174311927,0.165137615,0.183486239,0.19266055,0.211009174,0.19266055,0.128440367,0.091743119,0.064220183,0.04587156,0.055045872,0.04587156,0.073394495,0.055045872,0.064220183,0.055045872,0.036697248,0.027522936,0.027522936,0.027522936,0.036697248,0.055045872,0.064220183,0.055045872,0.036697248,0.018348624,0.009174312,0.018348624,0,0,0.009174312,0.027522936,0.04587156,0.064220183,0.064220183,0.100917431,0.128440367,0.128440367,0.128440367,0.091743119,0.082568807,0.100917431,0.100917431,0.082568807,0.082568807,0.082568807,0.082568807,0.073394495,0.064220183,0.04587156,0.04587156,0.055045872,0.055045872,0.055045872,0.055045872,0.055045872,0.073394495,0.091743119,0.091743119,0.155963303,0.137614679,0.155963303,0.146788991,0.155963303,0.128440367,0.128440367,0.119266055,0.100917431,0.082568807,0.055045872,0.04587156,0.036697248,0.018348624,0.027522936,0.04587156,0.055045872,0.091743119,0.082568807,0.064220183,0.064220183,0.082568807,0.100917431,0.082568807,0.082568807,0.082568807,0.100917431,0.110091743,0.119266055,0.119266055,0.110091743,0.100917431,0.073394495,0.082568807,0.073394495,0.064220183,0.073394495,0.073394495,0.082568807,0.082568807,0.082568807,0.082568807,0.073394495,0.073394495,0.064220183,0.082568807,0.100917431,0.082568807,0.073394495,0.064220183,0.064220183,0.064220183,0.073394495,0.091743119,0.100917431,0.119266055,0.128440367,0.119266055,0.091743119,0.091743119,0.091743119,0.082568807,0.082568807,0.073394495,0.082568807,0.073394495,0.055045872,0.04587156,0.04587156,0.027522936,0.036697248,0.055045872,0.073394495,0.082568807,0.091743119,0.110091743,0.119266055,0.137614679,0.128440367,0.137614679,0.100917431,0.082568807,0.091743119,0.073394495,0.110091743,0.128440367,0.137614679,0.128440367,0.119266055,0.110091743,0.100917431,0.091743119,0.091743119,0.100917431,0.091743119,0.073394495,0.082568807,0.091743119,0.082568807,0.082568807,0.100917431,0.100917431,0.100917431,0.100917431,0.091743119,0.110091743,0.110091743,0.110091743,0.100917431,0.100917431,0.128440367,0.128440367,0.155963303,0.19266055,0.201834862,0.201834862,0.183486239,0.155963303,0.165137615,0.165137615,0.165137615,0.165137615,0.174311927,0.165137615,0.174311927,0.174311927,0.174311927,0.155963303,0.128440367,0.110091743,0.100917431,0.100917431,0.110091743,0.119266055,0.146788991,0.183486239,0.183486239,0.183486239,0.137614679,0.110091743,0.119266055,0.119266055,0.110091743,0.100917431,0.082568807,0.073394495,0.073394495,0.082568807,0.100917431,0.082568807,0.064220183,0.055045872,0.064220183,0.073394495,0.082568807,0.100917431,0.100917431,0.091743119,0.091743119,0.091743119,0.100917431,0.100917431,0.110091743,0.100917431,0.082568807,0.036697248,0.009174312,0.009174312,0.04587156,0.073394495,0.091743119,0.091743119,0.100917431,0.110091743,0.119266055,0.110091743,0.119266055,0.137614679,0.146788991,0.155963303,0.174311927,0.174311927,0.137614679,0.110091743,0.100917431,0.091743119,0.073394495,0.073394495,0.082568807,0.091743119,0.091743119,0.091743119,0.100917431,0.082568807,0.082568807,0.064220183,0.04587156,0.064220183,0.082568807,0.091743119,0.110091743,0.128440367,0.183486239,0.201834862,0.19266055,0.165137615,0.146788991,0.128440367,0.110091743,0.091743119,0.073394495,0.04587156,0.073394495,0.055045872,0.036697248,0.027522936,0.04587156,0.064220183,0.064220183,0.04587156,0.055045872,0.082568807,0.119266055,0.137614679,0.137614679,0.110091743,0.100917431,0.073394495,0.091743119,0.091743119,0.110091743,0.119266055,0.155963303,0.174311927,0.174311927,0.183486239,0.174311927,0.146788991,0.146788991,0.137614679,0.137614679,0.137614679,0.146788991,0.165137615,0.183486239,0.19266055,0.211009174,0.201834862,0.174311927,0.155963303,0.155963303,0.155963303,0.146788991,0.119266055,0.137614679,0.137614679,0.100917431,0.110091743,0.119266055,0.128440367,0.119266055,0.110091743,0.082568807,0.064220183,0.04587156,0.036697248,0.04587156,0.064220183,0.100917431,0.119266055,0.174311927,0.19266055,0.220183486,0.220183486,0.247706422,0.23853211,0.23853211,0.211009174,0.201834862,0.183486239,0.201834862,0.19266055,0.19266055,0.174311927,0.174311927,0.19266055,0.183486239,0.19266055,0.165137615,0.155963303,0.165137615,0.174311927,0.211009174,0.201834862,0.211009174,0.19266055,0.174311927,0.155963303,0.155963303,0.165137615,0.155963303,0.137614679,0.165137615,0.165137615,0.174311927,0.174311927,0.174311927,0.146788991,0.119266055,0.128440367,0.110091743,0.082568807,0.110091743,0.110091743,0.110091743,0.128440367,0.146788991,0.165137615,0.183486239,0.19266055,0.165137615,0.146788991,0.128440367,0.110091743,0.091743119,0.119266055,0.155963303,0.174311927,0.174311927,0.174311927,0.165137615,0.174311927,0.155963303,0.183486239,0.19266055,0.174311927,0.183486239,0.19266055,0.201834862,0.201834862,0.19266055,0.174311927,0.155963303,0.146788991,0.155963303,0.155963303,0.174311927,0.19266055,0.183486239,0.19266055,0.165137615,0.146788991,0.119266055,0.091743119,0.082568807,0.055045872,0.055045872,0.04587156,0.055045872,0.073394495,0.091743119,0.128440367,0.128440367,0.119266055,0.119266055,0.137614679,0.146788991,0.165137615,0.19266055,0.174311927,0.155963303,0.165137615,0.174311927,0.183486239,0.174311927,0.146788991,0.146788991,0.146788991,0.137614679,0.128440367,0.110091743,0.119266055,0.128440367,0.137614679,0.110091743,0.110091743,0.100917431,0.082568807,0.082568807,0.091743119,0.137614679,0.165137615,0.174311927,0.19266055,0.211009174,0.220183486,0.211009174,0.201834862,0.211009174,0.174311927,0.183486239,0.174311927,0.174311927,0.174311927,0.165137615,0.165137615,0.165137615,0.155963303,0.137614679,0.137614679,0.137614679,0.155963303,0.155963303,0.146788991,0.146788991,0.155963303,0.183486239,0.220183486,0.247706422,0.28440367,0.275229358,0.275229358,0.229357798,0.19266055,0.220183486,0.220183486,0.211009174,0.201834862,0.211009174,0.220183486,0.247706422,0.266055046,0.256880734,0.211009174,0.183486239,0.165137615,0.146788991,0.146788991,0.128440367,0.119266055,0.100917431,0.091743119,0.119266055,0.137614679,0.146788991,0.165137615,0.183486239,0.183486239,0.19266055,0.19266055,0.211009174,0.229357798,0.256880734,0.275229358,0.293577982,0.28440367,0.256880734,0.220183486,0.220183486,0.220183486,0.211009174,0.19266055,0.183486239,0.183486239,0.229357798,0.211009174,0.201834862,0.155963303,0.119266055,0.091743119,0.082568807,0.091743119,0.091743119,0.119266055,0.128440367,0.128440367,0.146788991,0.137614679,0.146788991,0.155963303,0.183486239,0.211009174,0.220183486,0.23853211,0.247706422,0.275229358,0.28440367,0.256880734,0.23853211,0.211009174,0.23853211,0.23853211,0.247706422,0.23853211,0.229357798,0.229357798,0.220183486,0.19266055,0.201834862,0.19266055,0.183486239,0.165137615,0.165137615,0.155963303,0.19266055,0.19266055,0.19266055,0.19266055,0.183486239,0.19266055,0.183486239,0.183486239,0.183486239,0.19266055,0.211009174,0.211009174,0.211009174,0.201834862,0.211009174,0.23853211,0.211009174,0.211009174,0.211009174,0.23853211,0.201834862,0.201834862,0.201834862,0.183486239,0.155963303,0.174311927,0.19266055,0.174311927,0.165137615,0.165137615,0.174311927,0.183486239,0.19266055,0.183486239,0.183486239,0.19266055,0.19266055,0.19266055,0.201834862,0.220183486,0.23853211,0.256880734,0.256880734,0.256880734,0.256880734,0.247706422,0.229357798,0.211009174,0.19266055,0.183486239,0.201834862,0.211009174,0.19266055,0.183486239,0.19266055,0.211009174,0.201834862,0.201834862,0.201834862,0.220183486,0.229357798,0.220183486,0.229357798,0.23853211,0.211009174,0.201834862,0.183486239,0.183486239,0.211009174,0.23853211,0.211009174,0.19266055,0.201834862,0.174311927,0.174311927,0.165137615,0.165137615,0.165137615,0.174311927,0.19266055,0.220183486,0.256880734,0.28440367,0.302752294,0.28440367,0.321100917,0.311926606,0.302752294,0.28440367,0.247706422,0.220183486,0.201834862,0.201834862,0.201834862,0.211009174,0.201834862,0.220183486,0.220183486,0.229357798,0.220183486,0.229357798,0.220183486,0.220183486,0.211009174,0.229357798,0.23853211,0.23853211,0.229357798,0.211009174,0.229357798,0.229357798,0.211009174,0.201834862,0.19266055,0.19266055,0.183486239,0.19266055,0.19266055,0.183486239,0.165137615,0.165137615,0.165137615,0.165137615,0.165137615,0.174311927,0.174311927,0.174311927,0.165137615,0.165137615,0.183486239,0.201834862,0.211009174,0.201834862,0.201834862,0.211009174,0.19266055,0.19266055,0.19266055,0.19266055,0.183486239,0.19266055,0.19266055,0.19266055,0.19266055,0.19266055,0.183486239,0.165137615,0.165137615,0.165137615,0.174311927,0.201834862,0.229357798,0.23853211,0.247706422,0.256880734,0.256880734,0.275229358,0.275229358,0.266055046,0.275229358,0.28440367,0.28440367,0.311926606,0.339449541,0.348623853,0.376146789,0.357798165,0.348623853,0.339449541,0.302752294,0.28440367,0.266055046,0.256880734,0.247706422,0.23853211,0.211009174,0.220183486,0.220183486,0.247706422,0.23853211,0.229357798,0.256880734,0.275229358,0.302752294,0.330275229,0.339449541,0.357798165,0.330275229,0.311926606,0.302752294,0.302752294,0.293577982,0.275229358,0.247706422,0.211009174,0.183486239,0.165137615,0.174311927,0.19266055,0.183486239,0.211009174,0.211009174,0.19266055,0.174311927,0.165137615,0.165137615,0.155963303,0.146788991,0.137614679,0.128440367,0.155963303,0.183486239,0.211009174,0.256880734,0.275229358,0.28440367,0.275229358,0.275229358,0.275229358,0.28440367,0.311926606,0.330275229,0.348623853,0.348623853,0.348623853,0.311926606,0.293577982,0.275229358,0.275229358,0.28440367,0.293577982,0.28440367,0.293577982,0.321100917,0.302752294,0.330275229,0.311926606,0.330275229,0.302752294,0.302752294,0.28440367,0.302752294,0.302752294,0.266055046,0.275229358,0.293577982,0.311926606,0.321100917,0.311926606,0.28440367,0.266055046,0.28440367,0.311926606,0.302752294,0.311926606,0.311926606,0.293577982,0.266055046,0.275229358,0.28440367,0.266055046,0.266055046,0.275229358,0.302752294,0.339449541,0.339449541,0.357798165,0.376146789,0.366972477,0.376146789,0.366972477,0.330275229,0.293577982,0.28440367,0.293577982,0.293577982,0.275229358,0.266055046,0.266055046,0.275229358,0.28440367,0.311926606,0.330275229,0.330275229,0.311926606,0.293577982,0.275229358,0.247706422,0.23853211,0.23853211,0.256880734,0.247706422,0.23853211,0.23853211,0.275229358,0.275229358,0.302752294,0.311926606,0.311926606,0.311926606,0.302752294,0.275229358,0.266055046,0.23853211,0.23853211,0.229357798,0.229357798,0.220183486,0.229357798,0.247706422,0.28440367,0.311926606,0.321100917,0.28440367,0.266055046,0.266055046,0.266055046,0.247706422,0.23853211,0.220183486,0.229357798,0.23853211,0.229357798,0.211009174,0.220183486,0.211009174,0.220183486,0.229357798,0.220183486,0.23853211,0.247706422,0.275229358,0.275229358,0.275229358,0.293577982,0.293577982,0.302752294,0.321100917,0.339449541,0.366972477,0.376146789,0.394495413,0.403669725,0.394495413,0.385321101,0.366972477,0.366972477,0.357798165,0.339449541,0.339449541,0.339449541,0.330275229,0.321100917,0.302752294,0.275229358,0.275229358,0.266055046,0.247706422,0.220183486,0.211009174,0.229357798,0.220183486,0.220183486,0.220183486,0.220183486,0.229357798,0.23853211,0.247706422,0.266055046,0.293577982,0.330275229,0.339449541,0.311926606,0.28440367,0.275229358,0.256880734,0.247706422,0.247706422,0.247706422,0.256880734,0.247706422,0.23853211,0.256880734,0.275229358,0.28440367,0.293577982,0.302752294,0.330275229,0.311926606,0.293577982,0.28440367,0.293577982,0.302752294,0.321100917,0.321100917,0.330275229,0.330275229,0.339449541,0.348623853,0.348623853,0.339449541,0.330275229,0.321100917,0.293577982,0.302752294,0.302752294,0.311926606,0.321100917,0.311926606,0.311926606,0.311926606,0.302752294,0.302752294,0.293577982,0.28440367,0.275229358,0.293577982,0.293577982,0.302752294,0.28440367,0.28440367,0.293577982,0.302752294,0.302752294,0.311926606,0.311926606,0.302752294,0.311926606,0.311926606,0.311926606,0.321100917,0.330275229,0.330275229,0.339449541,0.311926606,0.293577982,0.28440367,0.28440367,0.28440367,0.28440367,0.302752294,0.302752294,0.321100917,0.311926606,0.311926606,0.321100917,0.366972477,0.376146789,0.376146789,0.376146789,0.376146789,0.385321101,0.403669725,0.385321101,0.394495413,0.376146789,0.366972477,0.357798165,0.330275229,0.339449541,0.348623853,0.348623853,0.348623853,0.330275229,0.357798165,0.348623853,0.348623853,0.357798165,0.357798165,0.348623853,0.366972477,0.339449541,0.339449541,0.348623853,0.339449541,0.339449541,0.339449541,0.339449541,0.330275229,0.330275229,0.330275229,0.321100917,0.330275229,0.321100917,0.330275229,0.330275229,0.330275229,0.330275229,0.339449541,0.321100917,0.339449541,0.366972477,0.394495413,0.394495413,0.385321101,0.394495413,0.385321101,0.376146789,0.376146789,0.376146789,0.385321101,0.394495413,0.385321101,0.394495413,0.412844037,0.422018349,0.431192661,0.431192661,0.422018349,0.412844037,0.394495413,0.394495413,0.385321101,0.366972477,0.366972477,0.348623853,0.339449541,0.293577982,0.275229358,0.247706422,0.201834862,0.201834862,0.201834862,0.174311927,0.174311927,0.165137615,0.146788991,0.174311927,0.19266055,0.201834862,0.220183486,0.247706422,0.247706422,0.23853211,0.23853211,0.211009174,0.211009174,0.229357798,0.229357798,0.220183486,0.201834862,0.19266055,0.229357798,0.266055046,0.28440367,0.266055046,0.266055046,0.23853211,0.23853211,0.266055046,0.275229358,0.275229358,0.293577982,0.293577982,0.28440367,0.28440367,0.302752294,0.321100917,0.330275229,0.339449541,0.348623853,0.357798165,0.357798165,0.339449541,0.321100917,0.311926606,0.302752294,0.247706422,0.247706422,0.23853211,0.23853211,0.211009174,0.211009174,0.229357798,0.229357798,0.211009174,0.201834862,0.19266055,0.229357798,0.256880734,0.28440367,0.266055046,0.266055046,0.23853211,0.23853211,0.266055046,0.28440367,0.275229358,0.302752294,0.302752294,0.293577982,0.302752294,0.311926606,0.330275229,0.339449541,0.339449541,0.348623853,0.357798165,0.357798165,0.348623853,0.330275229,0.321100917,0.311926606,0.311926606,0.311926606,0.293577982,0.28440367,0.275229358,0.275229358,0.275229358,0.275229358,0.321100917,0.302752294,0.28440367,0.266055046,0.266055046,0.28440367,0.28440367,0.28440367,0.275229358,0.275229358,0.28440367,0.266055046,0.23853211,0.266055046,0.28440367,0.275229358,0.266055046,0.266055046,0.247706422,0.256880734,0.28440367,0.311926606,0.311926606,0.311926606,0.321100917,0.330275229,0.348623853,0.376146789,0.403669725,0.403669725,0.422018349,0.422018349,0.422018349,0.422018349,0.403669725,0.385321101,0.357798165,0.348623853,0.348623853,0.330275229,0.330275229,0.357798165,0.385321101
